2020-05-13 23:31:24,716 - seg3d - INFO - epoch: 0, batch: 1, train_loss: 0.2284, time: 0.7958 s/vol
2020-05-14 02:32:47,916 - seg3d - INFO - epoch: 299, batch: 9213, train_loss: 0.0002, time: 0.2938 s/vol
2020-05-14 02:32:49,086 - seg3d - INFO - epoch: 299, batch: 9214, train_loss: 0.0004, time: 0.2924 s/vol
2020-05-14 02:32:50,266 - seg3d - INFO - epoch: 299, batch: 9215, train_loss: 0.0004, time: 0.2948 s/vol
2020-05-14 02:32:51,441 - seg3d - INFO - epoch: 299, batch: 9216, train_loss: 0.0007, time: 0.2935 s/vol
2020-05-14 02:32:52,622 - seg3d - INFO - epoch: 299, batch: 9217, train_loss: 0.0005, time: 0.2950 s/vol
2020-05-14 02:32:53,798 - seg3d - INFO - epoch: 299, batch: 9218, train_loss: 0.0008, time: 0.2938 s/vol
2020-05-14 02:32:54,978 - seg3d - INFO - epoch: 299, batch: 9219, train_loss: 0.0003, time: 0.2950 s/vol
2020-05-14 02:32:56,158 - seg3d - INFO - epoch: 299, batch: 9220, train_loss: 0.0004, time: 0.2947 s/vol
2020-05-14 02:32:57,339 - seg3d - INFO - epoch: 299, batch: 9221, train_loss: 0.0002, time: 0.2952 s/vol
2020-05-14 02:32:58,521 - seg3d - INFO - epoch: 299, batch: 9222, train_loss: 0.0004, time: 0.2954 s/vol
2020-05-14 02:32:59,703 - seg3d - INFO - epoch: 299, batch: 9223, train_loss: 0.0003, time: 0.2953 s/vol
2020-05-14 02:33:00,886 - seg3d - INFO - epoch: 299, batch: 9224, train_loss: 0.0005, time: 0.2957 s/vol
2020-05-14 02:33:02,065 - seg3d - INFO - epoch: 299, batch: 9225, train_loss: 0.0004, time: 0.2947 s/vol
2020-05-14 02:33:03,257 - seg3d - INFO - epoch: 300, batch: 9226, train_loss: 0.0002, time: 0.2977 s/vol
2020-05-14 02:33:04,534 - seg3d - INFO - epoch: 300, batch: 9227, train_loss: 0.0006, time: 0.2960 s/vol
2020-05-14 02:33:05,713 - seg3d - INFO - epoch: 300, batch: 9228, train_loss: 0.0003, time: 0.2948 s/vol
2020-05-14 02:33:06,891 - seg3d - INFO - epoch: 300, batch: 9229, train_loss: 0.0002, time: 0.2943 s/vol
2020-05-14 02:33:08,070 - seg3d - INFO - epoch: 300, batch: 9230, train_loss: 0.0006, time: 0.2946 s/vol
2020-05-14 02:33:09,258 - seg3d - INFO - epoch: 300, batch: 9231, train_loss: 0.0004, time: 0.2966 s/vol
2020-05-14 02:33:10,440 - seg3d - INFO - epoch: 300, batch: 9232, train_loss: 0.0003, time: 0.2953 s/vol
2020-05-14 02:33:11,630 - seg3d - INFO - epoch: 300, batch: 9233, train_loss: 0.0003, time: 0.2975 s/vol
2020-05-14 02:33:12,818 - seg3d - INFO - epoch: 300, batch: 9234, train_loss: 0.0011, time: 0.2969 s/vol
2020-05-14 02:33:14,009 - seg3d - INFO - epoch: 300, batch: 9235, train_loss: 0.0004, time: 0.2976 s/vol
2020-05-14 02:33:15,195 - seg3d - INFO - epoch: 300, batch: 9236, train_loss: 0.0004, time: 0.2963 s/vol
2020-05-14 02:33:16,380 - seg3d - INFO - epoch: 300, batch: 9237, train_loss: 0.0004, time: 0.2960 s/vol
2020-05-14 02:33:17,563 - seg3d - INFO - epoch: 300, batch: 9238, train_loss: 0.0007, time: 0.2955 s/vol
2020-05-14 02:33:18,746 - seg3d - INFO - epoch: 300, batch: 9239, train_loss: 0.0004, time: 0.2954 s/vol
2020-05-14 02:33:19,931 - seg3d - INFO - epoch: 300, batch: 9240, train_loss: 0.0005, time: 0.2963 s/vol
2020-05-14 02:33:21,112 - seg3d - INFO - epoch: 300, batch: 9241, train_loss: 0.0002, time: 0.2950 s/vol
2020-05-14 02:33:22,294 - seg3d - INFO - epoch: 300, batch: 9242, train_loss: 0.0003, time: 0.2954 s/vol
2020-05-14 02:33:23,474 - seg3d - INFO - epoch: 300, batch: 9243, train_loss: 0.0005, time: 0.2948 s/vol
2020-05-14 02:33:24,655 - seg3d - INFO - epoch: 300, batch: 9244, train_loss: 0.0003, time: 0.2951 s/vol
2020-05-14 02:33:25,833 - seg3d - INFO - epoch: 300, batch: 9245, train_loss: 0.0007, time: 0.2943 s/vol
2020-05-14 02:33:27,010 - seg3d - INFO - epoch: 300, batch: 9246, train_loss: 0.0004, time: 0.2941 s/vol
2020-05-14 02:33:28,192 - seg3d - INFO - epoch: 300, batch: 9247, train_loss: 0.0004, time: 0.2953 s/vol
2020-05-14 02:33:29,374 - seg3d - INFO - epoch: 300, batch: 9248, train_loss: 0.0016, time: 0.2953 s/vol
2020-05-14 02:33:30,560 - seg3d - INFO - epoch: 300, batch: 9249, train_loss: 0.0007, time: 0.2965 s/vol
2020-05-14 02:33:31,749 - seg3d - INFO - epoch: 300, batch: 9250, train_loss: 0.0005, time: 0.2970 s/vol
2020-05-14 02:33:32,940 - seg3d - INFO - epoch: 300, batch: 9251, train_loss: 0.0004, time: 0.2975 s/vol
2020-05-14 02:33:34,126 - seg3d - INFO - epoch: 300, batch: 9252, train_loss: 0.0007, time: 0.2962 s/vol
2020-05-14 02:33:35,307 - seg3d - INFO - epoch: 300, batch: 9253, train_loss: 0.0007, time: 0.2951 s/vol
2020-05-14 02:33:36,494 - seg3d - INFO - epoch: 300, batch: 9254, train_loss: 0.0002, time: 0.2966 s/vol
2020-05-14 02:33:37,676 - seg3d - INFO - epoch: 300, batch: 9255, train_loss: 0.0003, time: 0.2955 s/vol
2020-05-14 02:33:38,861 - seg3d - INFO - epoch: 300, batch: 9256, train_loss: 0.0005, time: 0.2961 s/vol
2020-05-14 02:33:40,045 - seg3d - INFO - epoch: 301, batch: 9257, train_loss: 0.0004, time: 0.2957 s/vol
2020-05-14 02:33:41,227 - seg3d - INFO - epoch: 301, batch: 9258, train_loss: 0.0006, time: 0.2952 s/vol
2020-05-14 02:33:42,402 - seg3d - INFO - epoch: 301, batch: 9259, train_loss: 0.0005, time: 0.2938 s/vol
2020-05-14 02:33:43,586 - seg3d - INFO - epoch: 301, batch: 9260, train_loss: 0.0003, time: 0.2958 s/vol
2020-05-14 02:33:44,765 - seg3d - INFO - epoch: 301, batch: 9261, train_loss: 0.0002, time: 0.2945 s/vol
2020-05-14 02:33:45,950 - seg3d - INFO - epoch: 301, batch: 9262, train_loss: 0.0021, time: 0.2961 s/vol
2020-05-14 02:33:47,126 - seg3d - INFO - epoch: 301, batch: 9263, train_loss: 0.0002, time: 0.2940 s/vol
2020-05-14 02:33:48,313 - seg3d - INFO - epoch: 301, batch: 9264, train_loss: 0.0002, time: 0.2965 s/vol
2020-05-14 02:33:49,491 - seg3d - INFO - epoch: 301, batch: 9265, train_loss: 0.0006, time: 0.2944 s/vol
2020-05-14 02:33:50,667 - seg3d - INFO - epoch: 301, batch: 9266, train_loss: 0.0004, time: 0.2937 s/vol
2020-05-14 02:33:51,845 - seg3d - INFO - epoch: 301, batch: 9267, train_loss: 0.0004, time: 0.2944 s/vol
2020-05-14 02:33:53,023 - seg3d - INFO - epoch: 301, batch: 9268, train_loss: 0.0005, time: 0.2944 s/vol
2020-05-14 02:33:54,210 - seg3d - INFO - epoch: 301, batch: 9269, train_loss: 0.0006, time: 0.2964 s/vol
2020-05-14 02:33:55,394 - seg3d - INFO - epoch: 301, batch: 9270, train_loss: 0.0004, time: 0.2957 s/vol
2020-05-14 02:33:56,586 - seg3d - INFO - epoch: 301, batch: 9271, train_loss: 0.0003, time: 0.2978 s/vol
2020-05-14 02:33:57,773 - seg3d - INFO - epoch: 301, batch: 9272, train_loss: 0.0003, time: 0.2968 s/vol
2020-05-14 02:33:58,949 - seg3d - INFO - epoch: 301, batch: 9273, train_loss: 0.0007, time: 0.2938 s/vol
2020-05-14 02:34:00,127 - seg3d - INFO - epoch: 301, batch: 9274, train_loss: 0.0002, time: 0.2944 s/vol
2020-05-14 02:34:01,307 - seg3d - INFO - epoch: 301, batch: 9275, train_loss: 0.0003, time: 0.2947 s/vol
2020-05-14 02:34:02,489 - seg3d - INFO - epoch: 301, batch: 9276, train_loss: 0.0010, time: 0.2954 s/vol
2020-05-14 02:34:03,663 - seg3d - INFO - epoch: 301, batch: 9277, train_loss: 0.0013, time: 0.2935 s/vol
2020-05-14 02:34:04,846 - seg3d - INFO - epoch: 301, batch: 9278, train_loss: 0.0002, time: 0.2953 s/vol
2020-05-14 02:34:06,030 - seg3d - INFO - epoch: 301, batch: 9279, train_loss: 0.0006, time: 0.2959 s/vol
2020-05-14 02:34:07,211 - seg3d - INFO - epoch: 301, batch: 9280, train_loss: 0.0004, time: 0.2952 s/vol
2020-05-14 02:34:08,394 - seg3d - INFO - epoch: 301, batch: 9281, train_loss: 0.0006, time: 0.2955 s/vol
2020-05-14 02:34:09,571 - seg3d - INFO - epoch: 301, batch: 9282, train_loss: 0.0005, time: 0.2941 s/vol
2020-05-14 02:34:10,757 - seg3d - INFO - epoch: 301, batch: 9283, train_loss: 0.0005, time: 0.2962 s/vol
2020-05-14 02:34:11,939 - seg3d - INFO - epoch: 301, batch: 9284, train_loss: 0.0004, time: 0.2953 s/vol
2020-05-14 02:34:13,121 - seg3d - INFO - epoch: 301, batch: 9285, train_loss: 0.0004, time: 0.2955 s/vol
2020-05-14 02:34:14,301 - seg3d - INFO - epoch: 301, batch: 9286, train_loss: 0.0008, time: 0.2947 s/vol
2020-05-14 02:34:15,475 - seg3d - INFO - epoch: 301, batch: 9287, train_loss: 0.0002, time: 0.2933 s/vol
2020-05-14 02:34:16,654 - seg3d - INFO - epoch: 302, batch: 9288, train_loss: 0.0002, time: 0.2946 s/vol
2020-05-14 02:34:17,826 - seg3d - INFO - epoch: 302, batch: 9289, train_loss: 0.0009, time: 0.2928 s/vol
2020-05-14 02:34:19,007 - seg3d - INFO - epoch: 302, batch: 9290, train_loss: 0.0003, time: 0.2951 s/vol
2020-05-14 02:34:20,186 - seg3d - INFO - epoch: 302, batch: 9291, train_loss: 0.0008, time: 0.2947 s/vol
2020-05-14 02:34:21,363 - seg3d - INFO - epoch: 302, batch: 9292, train_loss: 0.0017, time: 0.2939 s/vol
2020-05-14 02:34:22,546 - seg3d - INFO - epoch: 302, batch: 9293, train_loss: 0.0006, time: 0.2956 s/vol
2020-05-14 02:34:23,733 - seg3d - INFO - epoch: 302, batch: 9294, train_loss: 0.0009, time: 0.2967 s/vol
2020-05-14 02:34:24,915 - seg3d - INFO - epoch: 302, batch: 9295, train_loss: 0.0005, time: 0.2954 s/vol
2020-05-14 02:34:26,101 - seg3d - INFO - epoch: 302, batch: 9296, train_loss: 0.0003, time: 0.2962 s/vol
2020-05-14 02:34:27,287 - seg3d - INFO - epoch: 302, batch: 9297, train_loss: 0.0004, time: 0.2964 s/vol
2020-05-14 02:34:28,464 - seg3d - INFO - epoch: 302, batch: 9298, train_loss: 0.0003, time: 0.2941 s/vol
2020-05-14 02:34:29,649 - seg3d - INFO - epoch: 302, batch: 9299, train_loss: 0.0005, time: 0.2959 s/vol
2020-05-14 02:34:30,824 - seg3d - INFO - epoch: 302, batch: 9300, train_loss: 0.0006, time: 0.2936 s/vol
2020-05-14 02:34:32,007 - seg3d - INFO - epoch: 302, batch: 9301, train_loss: 0.0004, time: 0.2956 s/vol
2020-05-14 02:34:33,185 - seg3d - INFO - epoch: 302, batch: 9302, train_loss: 0.0004, time: 0.2942 s/vol
2020-05-14 02:34:34,373 - seg3d - INFO - epoch: 302, batch: 9303, train_loss: 0.0002, time: 0.2969 s/vol
2020-05-14 02:34:35,557 - seg3d - INFO - epoch: 302, batch: 9304, train_loss: 0.0003, time: 0.2957 s/vol
2020-05-14 02:34:36,737 - seg3d - INFO - epoch: 302, batch: 9305, train_loss: 0.0004, time: 0.2950 s/vol
2020-05-14 02:34:37,922 - seg3d - INFO - epoch: 302, batch: 9306, train_loss: 0.0004, time: 0.2961 s/vol
2020-05-14 02:34:39,105 - seg3d - INFO - epoch: 302, batch: 9307, train_loss: 0.0002, time: 0.2956 s/vol
2020-05-14 02:34:40,281 - seg3d - INFO - epoch: 302, batch: 9308, train_loss: 0.0004, time: 0.2939 s/vol
2020-05-14 02:34:41,456 - seg3d - INFO - epoch: 302, batch: 9309, train_loss: 0.0004, time: 0.2936 s/vol
2020-05-14 02:34:42,639 - seg3d - INFO - epoch: 302, batch: 9310, train_loss: 0.0002, time: 0.2955 s/vol
2020-05-14 02:34:43,818 - seg3d - INFO - epoch: 302, batch: 9311, train_loss: 0.0003, time: 0.2947 s/vol
2020-05-14 02:34:44,998 - seg3d - INFO - epoch: 302, batch: 9312, train_loss: 0.0003, time: 0.2949 s/vol
2020-05-14 02:34:46,173 - seg3d - INFO - epoch: 302, batch: 9313, train_loss: 0.0013, time: 0.2937 s/vol
2020-05-14 02:34:47,352 - seg3d - INFO - epoch: 302, batch: 9314, train_loss: 0.0004, time: 0.2945 s/vol
2020-05-14 02:34:48,528 - seg3d - INFO - epoch: 302, batch: 9315, train_loss: 0.0006, time: 0.2939 s/vol
2020-05-14 02:34:49,703 - seg3d - INFO - epoch: 302, batch: 9316, train_loss: 0.0004, time: 0.2936 s/vol
2020-05-14 02:34:50,876 - seg3d - INFO - epoch: 302, batch: 9317, train_loss: 0.0003, time: 0.2931 s/vol
2020-05-14 02:34:52,062 - seg3d - INFO - epoch: 302, batch: 9318, train_loss: 0.0004, time: 0.2963 s/vol
2020-05-14 02:34:53,248 - seg3d - INFO - epoch: 303, batch: 9319, train_loss: 0.0005, time: 0.2964 s/vol
2020-05-14 02:34:54,431 - seg3d - INFO - epoch: 303, batch: 9320, train_loss: 0.0003, time: 0.2954 s/vol
2020-05-14 02:34:55,620 - seg3d - INFO - epoch: 303, batch: 9321, train_loss: 0.0007, time: 0.2970 s/vol
2020-05-14 02:34:56,806 - seg3d - INFO - epoch: 303, batch: 9322, train_loss: 0.0006, time: 0.2962 s/vol
2020-05-14 02:34:57,985 - seg3d - INFO - epoch: 303, batch: 9323, train_loss: 0.0003, time: 0.2946 s/vol
2020-05-14 02:34:59,166 - seg3d - INFO - epoch: 303, batch: 9324, train_loss: 0.0005, time: 0.2951 s/vol
2020-05-14 02:35:00,347 - seg3d - INFO - epoch: 303, batch: 9325, train_loss: 0.0004, time: 0.2950 s/vol
2020-05-14 02:35:01,529 - seg3d - INFO - epoch: 303, batch: 9326, train_loss: 0.0004, time: 0.2953 s/vol
2020-05-14 02:35:02,709 - seg3d - INFO - epoch: 303, batch: 9327, train_loss: 0.0004, time: 0.2949 s/vol
2020-05-14 02:35:03,891 - seg3d - INFO - epoch: 303, batch: 9328, train_loss: 0.0003, time: 0.2953 s/vol
2020-05-14 02:35:05,074 - seg3d - INFO - epoch: 303, batch: 9329, train_loss: 0.0005, time: 0.2957 s/vol
2020-05-14 02:35:06,262 - seg3d - INFO - epoch: 303, batch: 9330, train_loss: 0.0004, time: 0.2964 s/vol
2020-05-14 02:35:07,449 - seg3d - INFO - epoch: 303, batch: 9331, train_loss: 0.0010, time: 0.2967 s/vol
2020-05-14 02:35:08,631 - seg3d - INFO - epoch: 303, batch: 9332, train_loss: 0.0002, time: 0.2952 s/vol
2020-05-14 02:35:09,810 - seg3d - INFO - epoch: 303, batch: 9333, train_loss: 0.0004, time: 0.2946 s/vol
2020-05-14 02:35:10,989 - seg3d - INFO - epoch: 303, batch: 9334, train_loss: 0.0004, time: 0.2947 s/vol
2020-05-14 02:35:12,171 - seg3d - INFO - epoch: 303, batch: 9335, train_loss: 0.0004, time: 0.2952 s/vol
2020-05-14 02:35:13,353 - seg3d - INFO - epoch: 303, batch: 9336, train_loss: 0.0007, time: 0.2953 s/vol
2020-05-14 02:35:14,529 - seg3d - INFO - epoch: 303, batch: 9337, train_loss: 0.0003, time: 0.2939 s/vol
2020-05-14 02:35:15,710 - seg3d - INFO - epoch: 303, batch: 9338, train_loss: 0.0004, time: 0.2952 s/vol
2020-05-14 02:35:16,886 - seg3d - INFO - epoch: 303, batch: 9339, train_loss: 0.0004, time: 0.2939 s/vol
2020-05-14 02:35:18,061 - seg3d - INFO - epoch: 303, batch: 9340, train_loss: 0.0004, time: 0.2937 s/vol
2020-05-14 02:35:19,242 - seg3d - INFO - epoch: 303, batch: 9341, train_loss: 0.0003, time: 0.2951 s/vol
2020-05-14 02:35:20,427 - seg3d - INFO - epoch: 303, batch: 9342, train_loss: 0.0005, time: 0.2961 s/vol
2020-05-14 02:35:21,613 - seg3d - INFO - epoch: 303, batch: 9343, train_loss: 0.0007, time: 0.2964 s/vol
2020-05-14 02:35:22,801 - seg3d - INFO - epoch: 303, batch: 9344, train_loss: 0.0009, time: 0.2970 s/vol
2020-05-14 02:35:23,990 - seg3d - INFO - epoch: 303, batch: 9345, train_loss: 0.0003, time: 0.2969 s/vol
2020-05-14 02:35:25,165 - seg3d - INFO - epoch: 303, batch: 9346, train_loss: 0.0004, time: 0.2939 s/vol
2020-05-14 02:35:26,350 - seg3d - INFO - epoch: 303, batch: 9347, train_loss: 0.0003, time: 0.2960 s/vol
2020-05-14 02:35:27,533 - seg3d - INFO - epoch: 303, batch: 9348, train_loss: 0.0002, time: 0.2955 s/vol
2020-05-14 02:35:28,714 - seg3d - INFO - epoch: 304, batch: 9349, train_loss: 0.0005, time: 0.2952 s/vol
2020-05-14 02:35:29,896 - seg3d - INFO - epoch: 304, batch: 9350, train_loss: 0.0004, time: 0.2953 s/vol
2020-05-14 02:35:31,081 - seg3d - INFO - epoch: 304, batch: 9351, train_loss: 0.0002, time: 0.2959 s/vol
2020-05-14 02:35:32,265 - seg3d - INFO - epoch: 304, batch: 9352, train_loss: 0.0006, time: 0.2958 s/vol
2020-05-14 02:35:33,445 - seg3d - INFO - epoch: 304, batch: 9353, train_loss: 0.0004, time: 0.2950 s/vol
2020-05-14 02:35:34,623 - seg3d - INFO - epoch: 304, batch: 9354, train_loss: 0.0005, time: 0.2942 s/vol
2020-05-14 02:35:35,801 - seg3d - INFO - epoch: 304, batch: 9355, train_loss: 0.0004, time: 0.2945 s/vol
2020-05-14 02:35:36,981 - seg3d - INFO - epoch: 304, batch: 9356, train_loss: 0.0003, time: 0.2947 s/vol
2020-05-14 02:35:38,164 - seg3d - INFO - epoch: 304, batch: 9357, train_loss: 0.0009, time: 0.2956 s/vol
2020-05-14 02:35:39,346 - seg3d - INFO - epoch: 304, batch: 9358, train_loss: 0.0012, time: 0.2952 s/vol
2020-05-14 02:35:40,524 - seg3d - INFO - epoch: 304, batch: 9359, train_loss: 0.0005, time: 0.2945 s/vol
2020-05-14 02:35:41,701 - seg3d - INFO - epoch: 304, batch: 9360, train_loss: 0.0005, time: 0.2941 s/vol
2020-05-14 02:35:42,883 - seg3d - INFO - epoch: 304, batch: 9361, train_loss: 0.0002, time: 0.2953 s/vol
2020-05-14 02:35:44,070 - seg3d - INFO - epoch: 304, batch: 9362, train_loss: 0.0002, time: 0.2964 s/vol
2020-05-14 02:35:45,252 - seg3d - INFO - epoch: 304, batch: 9363, train_loss: 0.0003, time: 0.2954 s/vol
2020-05-14 02:35:46,431 - seg3d - INFO - epoch: 304, batch: 9364, train_loss: 0.0008, time: 0.2946 s/vol
2020-05-14 02:35:47,616 - seg3d - INFO - epoch: 304, batch: 9365, train_loss: 0.0004, time: 0.2960 s/vol
2020-05-14 02:35:48,800 - seg3d - INFO - epoch: 304, batch: 9366, train_loss: 0.0005, time: 0.2958 s/vol
2020-05-14 02:35:49,980 - seg3d - INFO - epoch: 304, batch: 9367, train_loss: 0.0007, time: 0.2951 s/vol
2020-05-14 02:35:51,159 - seg3d - INFO - epoch: 304, batch: 9368, train_loss: 0.0010, time: 0.2945 s/vol
2020-05-14 02:35:52,328 - seg3d - INFO - epoch: 304, batch: 9369, train_loss: 0.0005, time: 0.2921 s/vol
2020-05-14 02:35:53,507 - seg3d - INFO - epoch: 304, batch: 9370, train_loss: 0.0002, time: 0.2946 s/vol
2020-05-14 02:35:54,686 - seg3d - INFO - epoch: 304, batch: 9371, train_loss: 0.0002, time: 0.2945 s/vol
2020-05-14 02:35:55,865 - seg3d - INFO - epoch: 304, batch: 9372, train_loss: 0.0001, time: 0.2948 s/vol
2020-05-14 02:35:57,046 - seg3d - INFO - epoch: 304, batch: 9373, train_loss: 0.0002, time: 0.2950 s/vol
2020-05-14 02:35:58,231 - seg3d - INFO - epoch: 304, batch: 9374, train_loss: 0.0004, time: 0.2959 s/vol
2020-05-14 02:35:59,413 - seg3d - INFO - epoch: 304, batch: 9375, train_loss: 0.0004, time: 0.2954 s/vol
2020-05-14 02:36:00,596 - seg3d - INFO - epoch: 304, batch: 9376, train_loss: 0.0004, time: 0.2956 s/vol
2020-05-14 02:36:01,777 - seg3d - INFO - epoch: 304, batch: 9377, train_loss: 0.0004, time: 0.2952 s/vol
2020-05-14 02:36:02,960 - seg3d - INFO - epoch: 304, batch: 9378, train_loss: 0.0003, time: 0.2955 s/vol
2020-05-14 02:36:04,147 - seg3d - INFO - epoch: 304, batch: 9379, train_loss: 0.0005, time: 0.2967 s/vol
2020-05-14 02:36:05,330 - seg3d - INFO - epoch: 305, batch: 9380, train_loss: 0.0003, time: 0.2955 s/vol
2020-05-14 02:36:06,509 - seg3d - INFO - epoch: 305, batch: 9381, train_loss: 0.0005, time: 0.2947 s/vol
2020-05-14 02:36:07,688 - seg3d - INFO - epoch: 305, batch: 9382, train_loss: 0.0003, time: 0.2944 s/vol
2020-05-14 02:36:08,869 - seg3d - INFO - epoch: 305, batch: 9383, train_loss: 0.0004, time: 0.2952 s/vol
2020-05-14 02:36:10,049 - seg3d - INFO - epoch: 305, batch: 9384, train_loss: 0.0006, time: 0.2948 s/vol
2020-05-14 02:36:11,231 - seg3d - INFO - epoch: 305, batch: 9385, train_loss: 0.0007, time: 0.2952 s/vol
2020-05-14 02:36:12,409 - seg3d - INFO - epoch: 305, batch: 9386, train_loss: 0.0002, time: 0.2945 s/vol
2020-05-14 02:36:13,587 - seg3d - INFO - epoch: 305, batch: 9387, train_loss: 0.0002, time: 0.2944 s/vol
2020-05-14 02:36:14,773 - seg3d - INFO - epoch: 305, batch: 9388, train_loss: 0.0003, time: 0.2963 s/vol
2020-05-14 02:36:15,961 - seg3d - INFO - epoch: 305, batch: 9389, train_loss: 0.0006, time: 0.2967 s/vol
2020-05-14 02:36:17,152 - seg3d - INFO - epoch: 305, batch: 9390, train_loss: 0.0005, time: 0.2978 s/vol
2020-05-14 02:36:18,341 - seg3d - INFO - epoch: 305, batch: 9391, train_loss: 0.0002, time: 0.2971 s/vol
2020-05-14 02:36:19,526 - seg3d - INFO - epoch: 305, batch: 9392, train_loss: 0.0003, time: 0.2960 s/vol
2020-05-14 02:36:20,709 - seg3d - INFO - epoch: 305, batch: 9393, train_loss: 0.0009, time: 0.2955 s/vol
2020-05-14 02:36:21,892 - seg3d - INFO - epoch: 305, batch: 9394, train_loss: 0.0002, time: 0.2958 s/vol
2020-05-14 02:36:23,075 - seg3d - INFO - epoch: 305, batch: 9395, train_loss: 0.0005, time: 0.2954 s/vol
2020-05-14 02:36:24,257 - seg3d - INFO - epoch: 305, batch: 9396, train_loss: 0.0002, time: 0.2953 s/vol
2020-05-14 02:36:25,437 - seg3d - INFO - epoch: 305, batch: 9397, train_loss: 0.0003, time: 0.2950 s/vol
2020-05-14 02:36:26,617 - seg3d - INFO - epoch: 305, batch: 9398, train_loss: 0.0004, time: 0.2947 s/vol
2020-05-14 02:36:27,801 - seg3d - INFO - epoch: 305, batch: 9399, train_loss: 0.0002, time: 0.2958 s/vol
2020-05-14 02:36:28,982 - seg3d - INFO - epoch: 305, batch: 9400, train_loss: 0.0004, time: 0.2951 s/vol
2020-05-14 02:36:30,168 - seg3d - INFO - epoch: 305, batch: 9401, train_loss: 0.0008, time: 0.2963 s/vol
2020-05-14 02:36:31,349 - seg3d - INFO - epoch: 305, batch: 9402, train_loss: 0.0006, time: 0.2953 s/vol
2020-05-14 02:36:32,528 - seg3d - INFO - epoch: 305, batch: 9403, train_loss: 0.0007, time: 0.2945 s/vol
2020-05-14 02:36:33,706 - seg3d - INFO - epoch: 305, batch: 9404, train_loss: 0.0005, time: 0.2944 s/vol
2020-05-14 02:36:34,885 - seg3d - INFO - epoch: 305, batch: 9405, train_loss: 0.0005, time: 0.2946 s/vol
2020-05-14 02:36:36,071 - seg3d - INFO - epoch: 305, batch: 9406, train_loss: 0.0008, time: 0.2963 s/vol
2020-05-14 02:36:37,254 - seg3d - INFO - epoch: 305, batch: 9407, train_loss: 0.0003, time: 0.2956 s/vol
2020-05-14 02:36:38,443 - seg3d - INFO - epoch: 305, batch: 9408, train_loss: 0.0004, time: 0.2971 s/vol
2020-05-14 02:36:39,632 - seg3d - INFO - epoch: 305, batch: 9409, train_loss: 0.0004, time: 0.2970 s/vol
2020-05-14 02:36:40,821 - seg3d - INFO - epoch: 305, batch: 9410, train_loss: 0.0005, time: 0.2971 s/vol
2020-05-14 02:36:42,002 - seg3d - INFO - epoch: 306, batch: 9411, train_loss: 0.0006, time: 0.2952 s/vol
2020-05-14 02:36:43,185 - seg3d - INFO - epoch: 306, batch: 9412, train_loss: 0.0006, time: 0.2956 s/vol
2020-05-14 02:36:44,369 - seg3d - INFO - epoch: 306, batch: 9413, train_loss: 0.0005, time: 0.2956 s/vol
2020-05-14 02:36:45,554 - seg3d - INFO - epoch: 306, batch: 9414, train_loss: 0.0017, time: 0.2961 s/vol
2020-05-14 02:36:46,741 - seg3d - INFO - epoch: 306, batch: 9415, train_loss: 0.0014, time: 0.2967 s/vol
2020-05-14 02:36:47,922 - seg3d - INFO - epoch: 306, batch: 9416, train_loss: 0.0005, time: 0.2951 s/vol
2020-05-14 02:36:49,106 - seg3d - INFO - epoch: 306, batch: 9417, train_loss: 0.0012, time: 0.2958 s/vol
2020-05-14 02:36:50,287 - seg3d - INFO - epoch: 306, batch: 9418, train_loss: 0.0002, time: 0.2951 s/vol
2020-05-14 02:36:51,469 - seg3d - INFO - epoch: 306, batch: 9419, train_loss: 0.0010, time: 0.2953 s/vol
2020-05-14 02:36:52,645 - seg3d - INFO - epoch: 306, batch: 9420, train_loss: 0.0007, time: 0.2940 s/vol
2020-05-14 02:36:53,824 - seg3d - INFO - epoch: 306, batch: 9421, train_loss: 0.0003, time: 0.2946 s/vol
2020-05-14 02:36:55,001 - seg3d - INFO - epoch: 306, batch: 9422, train_loss: 0.0002, time: 0.2940 s/vol
2020-05-14 02:36:56,173 - seg3d - INFO - epoch: 306, batch: 9423, train_loss: 0.0008, time: 0.2929 s/vol
2020-05-14 02:36:57,353 - seg3d - INFO - epoch: 306, batch: 9424, train_loss: 0.0005, time: 0.2947 s/vol
2020-05-14 02:36:58,536 - seg3d - INFO - epoch: 306, batch: 9425, train_loss: 0.0021, time: 0.2954 s/vol
2020-05-14 02:36:59,715 - seg3d - INFO - epoch: 306, batch: 9426, train_loss: 0.0003, time: 0.2946 s/vol
2020-05-14 02:37:00,898 - seg3d - INFO - epoch: 306, batch: 9427, train_loss: 0.0005, time: 0.2956 s/vol
2020-05-14 02:37:02,080 - seg3d - INFO - epoch: 306, batch: 9428, train_loss: 0.0003, time: 0.2953 s/vol
2020-05-14 02:37:03,264 - seg3d - INFO - epoch: 306, batch: 9429, train_loss: 0.0014, time: 0.2958 s/vol
2020-05-14 02:37:04,449 - seg3d - INFO - epoch: 306, batch: 9430, train_loss: 0.0004, time: 0.2961 s/vol
2020-05-14 02:37:05,638 - seg3d - INFO - epoch: 306, batch: 9431, train_loss: 0.0008, time: 0.2970 s/vol
2020-05-14 02:37:06,826 - seg3d - INFO - epoch: 306, batch: 9432, train_loss: 0.0006, time: 0.2969 s/vol
2020-05-14 02:37:08,013 - seg3d - INFO - epoch: 306, batch: 9433, train_loss: 0.0004, time: 0.2966 s/vol
