2020-05-31 17:36:42,147 - lmk_det3d - INFO - epoch: 0, batch: 1, train_loss: 0.2539, time: 2.5487 s/vol
2020-05-31 19:29:51,759 - lmk_det3d - INFO - epoch: 111, batch: 2240, train_loss: 0.0013, time: 0.6026 s/vol
2020-05-31 19:29:52,833 - lmk_det3d - INFO - epoch: 112, batch: 2241, train_loss: 0.0017, time: 0.0722 s/vol
2020-05-31 19:30:02,799 - lmk_det3d - INFO - epoch: 112, batch: 2242, train_loss: 0.0015, time: 2.2962 s/vol
2020-05-31 19:30:03,873 - lmk_det3d - INFO - epoch: 112, batch: 2243, train_loss: 0.0023, time: 0.0729 s/vol
2020-05-31 19:30:04,948 - lmk_det3d - INFO - epoch: 112, batch: 2244, train_loss: 0.0015, time: 0.0728 s/vol
2020-05-31 19:30:06,010 - lmk_det3d - INFO - epoch: 112, batch: 2245, train_loss: 0.0018, time: 0.0728 s/vol
2020-05-31 19:30:19,473 - lmk_det3d - INFO - epoch: 112, batch: 2246, train_loss: 0.0019, time: 3.1696 s/vol
2020-05-31 19:30:20,543 - lmk_det3d - INFO - epoch: 112, batch: 2247, train_loss: 0.0012, time: 0.0720 s/vol
2020-05-31 19:30:21,623 - lmk_det3d - INFO - epoch: 112, batch: 2248, train_loss: 0.0012, time: 0.0725 s/vol
2020-05-31 19:30:22,697 - lmk_det3d - INFO - epoch: 112, batch: 2249, train_loss: 0.0017, time: 0.0734 s/vol
2020-05-31 19:30:26,724 - lmk_det3d - INFO - epoch: 112, batch: 2250, train_loss: 0.0024, time: 0.8106 s/vol
2020-05-31 19:30:33,911 - lmk_det3d - INFO - epoch: 112, batch: 2251, train_loss: 0.0034, time: 1.6031 s/vol
2020-05-31 19:30:34,977 - lmk_det3d - INFO - epoch: 112, batch: 2252, train_loss: 0.0034, time: 0.0730 s/vol
2020-05-31 19:30:36,045 - lmk_det3d - INFO - epoch: 112, batch: 2253, train_loss: 0.0013, time: 0.0718 s/vol
2020-05-31 19:30:37,114 - lmk_det3d - INFO - epoch: 112, batch: 2254, train_loss: 0.0013, time: 0.0711 s/vol
2020-05-31 19:30:46,327 - lmk_det3d - INFO - epoch: 112, batch: 2255, train_loss: 0.0046, time: 2.1090 s/vol
2020-05-31 19:30:47,405 - lmk_det3d - INFO - epoch: 112, batch: 2256, train_loss: 0.0017, time: 0.0719 s/vol
2020-05-31 19:30:48,477 - lmk_det3d - INFO - epoch: 112, batch: 2257, train_loss: 0.0011, time: 0.0724 s/vol
2020-05-31 19:30:51,804 - lmk_det3d - INFO - epoch: 112, batch: 2258, train_loss: 0.0013, time: 0.6360 s/vol
2020-05-31 19:30:54,132 - lmk_det3d - INFO - epoch: 112, batch: 2259, train_loss: 0.0011, time: 0.3855 s/vol
2020-05-31 19:30:55,196 - lmk_det3d - INFO - epoch: 112, batch: 2260, train_loss: 0.0015, time: 0.0721 s/vol
2020-05-31 19:30:56,278 - lmk_det3d - INFO - epoch: 113, batch: 2261, train_loss: 0.0012, time: 0.0722 s/vol
2020-05-31 19:31:01,859 - lmk_det3d - INFO - epoch: 113, batch: 2262, train_loss: 0.0029, time: 1.1999 s/vol
2020-05-31 19:31:08,794 - lmk_det3d - INFO - epoch: 113, batch: 2263, train_loss: 0.0014, time: 1.5383 s/vol
2020-05-31 19:31:09,870 - lmk_det3d - INFO - epoch: 113, batch: 2264, train_loss: 0.0023, time: 0.0725 s/vol
2020-05-31 19:31:10,936 - lmk_det3d - INFO - epoch: 113, batch: 2265, train_loss: 0.0011, time: 0.0724 s/vol
2020-05-31 19:31:12,018 - lmk_det3d - INFO - epoch: 113, batch: 2266, train_loss: 0.0010, time: 0.0732 s/vol
2020-05-31 19:31:20,560 - lmk_det3d - INFO - epoch: 113, batch: 2267, train_loss: 0.0027, time: 1.9362 s/vol
2020-05-31 19:31:21,631 - lmk_det3d - INFO - epoch: 113, batch: 2268, train_loss: 0.0050, time: 0.0722 s/vol
2020-05-31 19:31:22,702 - lmk_det3d - INFO - epoch: 113, batch: 2269, train_loss: 0.0011, time: 0.0724 s/vol
2020-05-31 19:31:25,670 - lmk_det3d - INFO - epoch: 113, batch: 2270, train_loss: 0.0015, time: 0.5486 s/vol
2020-05-31 19:31:31,493 - lmk_det3d - INFO - epoch: 113, batch: 2271, train_loss: 0.0010, time: 1.2624 s/vol
2020-05-31 19:31:32,558 - lmk_det3d - INFO - epoch: 113, batch: 2272, train_loss: 0.0022, time: 0.0749 s/vol
2020-05-31 19:31:33,635 - lmk_det3d - INFO - epoch: 113, batch: 2273, train_loss: 0.0009, time: 0.0727 s/vol
2020-05-31 19:31:34,702 - lmk_det3d - INFO - epoch: 113, batch: 2274, train_loss: 0.0010, time: 0.0730 s/vol
2020-05-31 19:31:47,762 - lmk_det3d - INFO - epoch: 113, batch: 2275, train_loss: 0.0033, time: 3.0714 s/vol
2020-05-31 19:31:48,844 - lmk_det3d - INFO - epoch: 113, batch: 2276, train_loss: 0.0007, time: 0.0716 s/vol
2020-05-31 19:31:49,913 - lmk_det3d - INFO - epoch: 113, batch: 2277, train_loss: 0.0011, time: 0.0709 s/vol
2020-05-31 19:31:50,979 - lmk_det3d - INFO - epoch: 113, batch: 2278, train_loss: 0.0027, time: 0.0727 s/vol
2020-05-31 19:31:55,719 - lmk_det3d - INFO - epoch: 113, batch: 2279, train_loss: 0.0025, time: 0.9868 s/vol
2020-05-31 19:31:56,789 - lmk_det3d - INFO - epoch: 113, batch: 2280, train_loss: 0.0013, time: 0.0722 s/vol
2020-05-31 19:31:57,864 - lmk_det3d - INFO - epoch: 114, batch: 2281, train_loss: 0.0011, time: 0.0721 s/vol
2020-05-31 19:31:58,940 - lmk_det3d - INFO - epoch: 114, batch: 2282, train_loss: 0.0012, time: 0.0725 s/vol
2020-05-31 19:32:01,716 - lmk_det3d - INFO - epoch: 114, batch: 2283, train_loss: 0.0013, time: 0.4980 s/vol
2020-05-31 19:32:05,120 - lmk_det3d - INFO - epoch: 114, batch: 2284, train_loss: 0.0010, time: 0.6543 s/vol
2020-05-31 19:32:12,070 - lmk_det3d - INFO - epoch: 114, batch: 2285, train_loss: 0.0009, time: 1.5427 s/vol
2020-05-31 19:32:13,146 - lmk_det3d - INFO - epoch: 114, batch: 2286, train_loss: 0.0017, time: 0.0729 s/vol
2020-05-31 19:32:14,217 - lmk_det3d - INFO - epoch: 114, batch: 2287, train_loss: 0.0012, time: 0.0738 s/vol
2020-05-31 19:32:15,407 - lmk_det3d - INFO - epoch: 114, batch: 2288, train_loss: 0.0019, time: 0.1029 s/vol
2020-05-31 19:32:28,886 - lmk_det3d - INFO - epoch: 114, batch: 2289, train_loss: 0.0010, time: 3.1731 s/vol
2020-05-31 19:32:29,956 - lmk_det3d - INFO - epoch: 114, batch: 2290, train_loss: 0.0010, time: 0.0731 s/vol
2020-05-31 19:32:31,037 - lmk_det3d - INFO - epoch: 114, batch: 2291, train_loss: 0.0007, time: 0.0723 s/vol
2020-05-31 19:32:32,108 - lmk_det3d - INFO - epoch: 114, batch: 2292, train_loss: 0.0058, time: 0.0734 s/vol
2020-05-31 19:32:48,351 - lmk_det3d - INFO - epoch: 114, batch: 2293, train_loss: 0.0013, time: 3.8651 s/vol
2020-05-31 19:32:49,423 - lmk_det3d - INFO - epoch: 114, batch: 2294, train_loss: 0.0029, time: 0.0710 s/vol
2020-05-31 19:32:50,495 - lmk_det3d - INFO - epoch: 114, batch: 2295, train_loss: 0.0024, time: 0.0745 s/vol
2020-05-31 19:32:51,559 - lmk_det3d - INFO - epoch: 114, batch: 2296, train_loss: 0.0010, time: 0.0721 s/vol
2020-05-31 19:32:59,164 - lmk_det3d - INFO - epoch: 114, batch: 2297, train_loss: 0.0030, time: 1.7047 s/vol
2020-05-31 19:33:00,236 - lmk_det3d - INFO - epoch: 114, batch: 2298, train_loss: 0.0011, time: 0.0730 s/vol
2020-05-31 19:33:01,310 - lmk_det3d - INFO - epoch: 114, batch: 2299, train_loss: 0.0011, time: 0.0738 s/vol
2020-05-31 19:33:02,388 - lmk_det3d - INFO - epoch: 114, batch: 2300, train_loss: 0.0024, time: 0.0738 s/vol
2020-05-31 19:33:11,586 - lmk_det3d - INFO - epoch: 115, batch: 2301, train_loss: 0.0016, time: 2.1048 s/vol
2020-05-31 19:33:12,656 - lmk_det3d - INFO - epoch: 115, batch: 2302, train_loss: 0.0009, time: 0.0732 s/vol
2020-05-31 19:33:13,731 - lmk_det3d - INFO - epoch: 115, batch: 2303, train_loss: 0.0019, time: 0.0727 s/vol
2020-05-31 19:33:14,807 - lmk_det3d - INFO - epoch: 115, batch: 2304, train_loss: 0.0010, time: 0.0724 s/vol
2020-05-31 19:33:27,989 - lmk_det3d - INFO - epoch: 115, batch: 2305, train_loss: 0.0011, time: 3.0996 s/vol
2020-05-31 19:33:29,060 - lmk_det3d - INFO - epoch: 115, batch: 2306, train_loss: 0.0012, time: 0.0713 s/vol
2020-05-31 19:33:30,132 - lmk_det3d - INFO - epoch: 115, batch: 2307, train_loss: 0.0020, time: 0.0723 s/vol
2020-05-31 19:33:31,205 - lmk_det3d - INFO - epoch: 115, batch: 2308, train_loss: 0.0010, time: 0.0727 s/vol
2020-05-31 19:33:37,795 - lmk_det3d - INFO - epoch: 115, batch: 2309, train_loss: 0.0007, time: 1.4518 s/vol
2020-05-31 19:33:38,874 - lmk_det3d - INFO - epoch: 115, batch: 2310, train_loss: 0.0009, time: 0.0712 s/vol
2020-05-31 19:33:39,943 - lmk_det3d - INFO - epoch: 115, batch: 2311, train_loss: 0.0011, time: 0.0711 s/vol
2020-05-31 19:33:41,015 - lmk_det3d - INFO - epoch: 115, batch: 2312, train_loss: 0.0021, time: 0.0701 s/vol
2020-05-31 19:33:47,509 - lmk_det3d - INFO - epoch: 115, batch: 2313, train_loss: 0.0034, time: 1.4278 s/vol
2020-05-31 19:33:48,591 - lmk_det3d - INFO - epoch: 115, batch: 2314, train_loss: 0.0048, time: 0.0721 s/vol
2020-05-31 19:33:49,664 - lmk_det3d - INFO - epoch: 115, batch: 2315, train_loss: 0.0025, time: 0.0727 s/vol
2020-05-31 19:33:50,734 - lmk_det3d - INFO - epoch: 115, batch: 2316, train_loss: 0.0010, time: 0.0716 s/vol
2020-05-31 19:34:02,842 - lmk_det3d - INFO - epoch: 115, batch: 2317, train_loss: 0.0020, time: 2.8300 s/vol
2020-05-31 19:34:03,914 - lmk_det3d - INFO - epoch: 115, batch: 2318, train_loss: 0.0010, time: 0.0722 s/vol
2020-05-31 19:34:04,990 - lmk_det3d - INFO - epoch: 115, batch: 2319, train_loss: 0.0008, time: 0.0734 s/vol
2020-05-31 19:34:06,066 - lmk_det3d - INFO - epoch: 115, batch: 2320, train_loss: 0.0032, time: 0.0728 s/vol
2020-05-31 19:34:15,269 - lmk_det3d - INFO - epoch: 116, batch: 2321, train_loss: 0.0009, time: 2.1037 s/vol
2020-05-31 19:34:16,331 - lmk_det3d - INFO - epoch: 116, batch: 2322, train_loss: 0.0014, time: 0.0705 s/vol
2020-05-31 19:34:17,405 - lmk_det3d - INFO - epoch: 116, batch: 2323, train_loss: 0.0031, time: 0.0727 s/vol
2020-05-31 19:34:18,474 - lmk_det3d - INFO - epoch: 116, batch: 2324, train_loss: 0.0015, time: 0.0710 s/vol
2020-05-31 19:34:22,638 - lmk_det3d - INFO - epoch: 116, batch: 2325, train_loss: 0.0010, time: 0.8460 s/vol
2020-05-31 19:34:23,700 - lmk_det3d - INFO - epoch: 116, batch: 2326, train_loss: 0.0009, time: 0.0727 s/vol
2020-05-31 19:34:25,770 - lmk_det3d - INFO - epoch: 116, batch: 2327, train_loss: 0.0009, time: 0.3189 s/vol
2020-05-31 19:34:26,841 - lmk_det3d - INFO - epoch: 116, batch: 2328, train_loss: 0.0007, time: 0.0724 s/vol
2020-05-31 19:34:30,491 - lmk_det3d - INFO - epoch: 116, batch: 2329, train_loss: 0.0013, time: 0.7160 s/vol
2020-05-31 19:34:31,556 - lmk_det3d - INFO - epoch: 116, batch: 2330, train_loss: 0.0013, time: 0.0726 s/vol
2020-05-31 19:34:38,680 - lmk_det3d - INFO - epoch: 116, batch: 2331, train_loss: 0.0022, time: 1.5823 s/vol
2020-05-31 19:34:39,751 - lmk_det3d - INFO - epoch: 116, batch: 2332, train_loss: 0.0012, time: 0.0739 s/vol
2020-05-31 19:34:40,829 - lmk_det3d - INFO - epoch: 116, batch: 2333, train_loss: 0.0010, time: 0.0726 s/vol
2020-05-31 19:34:41,903 - lmk_det3d - INFO - epoch: 116, batch: 2334, train_loss: 0.0009, time: 0.0723 s/vol
2020-05-31 19:34:47,828 - lmk_det3d - INFO - epoch: 116, batch: 2335, train_loss: 0.0038, time: 1.2863 s/vol
2020-05-31 19:34:49,513 - lmk_det3d - INFO - epoch: 116, batch: 2336, train_loss: 0.0012, time: 0.2255 s/vol
2020-05-31 19:34:55,946 - lmk_det3d - INFO - epoch: 116, batch: 2337, train_loss: 0.0009, time: 1.4103 s/vol
2020-05-31 19:34:57,012 - lmk_det3d - INFO - epoch: 116, batch: 2338, train_loss: 0.0009, time: 0.0714 s/vol
2020-05-31 19:35:02,064 - lmk_det3d - INFO - epoch: 116, batch: 2339, train_loss: 0.0041, time: 1.0671 s/vol
2020-05-31 19:35:03,136 - lmk_det3d - INFO - epoch: 116, batch: 2340, train_loss: 0.0010, time: 0.0721 s/vol
2020-05-31 19:35:07,251 - lmk_det3d - INFO - epoch: 117, batch: 2341, train_loss: 0.0016, time: 0.8315 s/vol
2020-05-31 19:35:08,327 - lmk_det3d - INFO - epoch: 117, batch: 2342, train_loss: 0.0016, time: 0.0725 s/vol
2020-05-31 19:35:09,393 - lmk_det3d - INFO - epoch: 117, batch: 2343, train_loss: 0.0028, time: 0.0725 s/vol
2020-05-31 19:35:10,477 - lmk_det3d - INFO - epoch: 117, batch: 2344, train_loss: 0.0039, time: 0.0731 s/vol
2020-05-31 19:35:22,955 - lmk_det3d - INFO - epoch: 117, batch: 2345, train_loss: 0.0009, time: 2.9229 s/vol
2020-05-31 19:35:24,032 - lmk_det3d - INFO - epoch: 117, batch: 2346, train_loss: 0.0027, time: 0.0727 s/vol
2020-05-31 19:35:25,100 - lmk_det3d - INFO - epoch: 117, batch: 2347, train_loss: 0.0009, time: 0.0720 s/vol
2020-05-31 19:35:30,249 - lmk_det3d - INFO - epoch: 117, batch: 2348, train_loss: 0.0009, time: 1.0913 s/vol
2020-05-31 19:35:40,507 - lmk_det3d - INFO - epoch: 117, batch: 2349, train_loss: 0.0012, time: 2.3699 s/vol
2020-05-31 19:35:41,587 - lmk_det3d - INFO - epoch: 117, batch: 2350, train_loss: 0.0013, time: 0.0731 s/vol
2020-05-31 19:35:42,656 - lmk_det3d - INFO - epoch: 117, batch: 2351, train_loss: 0.0037, time: 0.0718 s/vol
2020-05-31 19:35:43,718 - lmk_det3d - INFO - epoch: 117, batch: 2352, train_loss: 0.0009, time: 0.0714 s/vol
2020-05-31 19:35:51,092 - lmk_det3d - INFO - epoch: 117, batch: 2353, train_loss: 0.0013, time: 1.6480 s/vol
2020-05-31 19:35:52,169 - lmk_det3d - INFO - epoch: 117, batch: 2354, train_loss: 0.0016, time: 0.0739 s/vol
2020-05-31 19:35:53,236 - lmk_det3d - INFO - epoch: 117, batch: 2355, train_loss: 0.0019, time: 0.0714 s/vol
2020-05-31 19:35:54,320 - lmk_det3d - INFO - epoch: 117, batch: 2356, train_loss: 0.0008, time: 0.0715 s/vol
2020-05-31 19:35:58,673 - lmk_det3d - INFO - epoch: 117, batch: 2357, train_loss: 0.0033, time: 0.8900 s/vol
2020-05-31 19:35:59,744 - lmk_det3d - INFO - epoch: 117, batch: 2358, train_loss: 0.0019, time: 0.0722 s/vol
2020-05-31 19:36:00,809 - lmk_det3d - INFO - epoch: 117, batch: 2359, train_loss: 0.0015, time: 0.0707 s/vol
2020-05-31 19:36:01,885 - lmk_det3d - INFO - epoch: 117, batch: 2360, train_loss: 0.0088, time: 0.0715 s/vol
2020-05-31 19:36:06,115 - lmk_det3d - INFO - epoch: 118, batch: 2361, train_loss: 0.0009, time: 0.8641 s/vol
2020-05-31 19:36:07,180 - lmk_det3d - INFO - epoch: 118, batch: 2362, train_loss: 0.0008, time: 0.0721 s/vol
2020-05-31 19:36:08,259 - lmk_det3d - INFO - epoch: 118, batch: 2363, train_loss: 0.0015, time: 0.0728 s/vol
2020-05-31 19:36:10,632 - lmk_det3d - INFO - epoch: 118, batch: 2364, train_loss: 0.0014, time: 0.3980 s/vol
2020-05-31 19:36:16,373 - lmk_det3d - INFO - epoch: 118, batch: 2365, train_loss: 0.0029, time: 1.2414 s/vol
2020-05-31 19:36:20,065 - lmk_det3d - INFO - epoch: 118, batch: 2366, train_loss: 0.0030, time: 0.7295 s/vol
2020-05-31 19:36:21,141 - lmk_det3d - INFO - epoch: 118, batch: 2367, train_loss: 0.0010, time: 0.0735 s/vol
2020-05-31 19:36:30,339 - lmk_det3d - INFO - epoch: 118, batch: 2368, train_loss: 0.0014, time: 2.1039 s/vol
2020-05-31 19:36:32,793 - lmk_det3d - INFO - epoch: 118, batch: 2369, train_loss: 0.0016, time: 0.4179 s/vol
2020-05-31 19:36:33,874 - lmk_det3d - INFO - epoch: 118, batch: 2370, train_loss: 0.0028, time: 0.0724 s/vol
2020-05-31 19:36:34,944 - lmk_det3d - INFO - epoch: 118, batch: 2371, train_loss: 0.0010, time: 0.0719 s/vol
2020-05-31 19:36:40,713 - lmk_det3d - INFO - epoch: 118, batch: 2372, train_loss: 0.0011, time: 1.2439 s/vol
2020-05-31 19:36:50,625 - lmk_det3d - INFO - epoch: 118, batch: 2373, train_loss: 0.0009, time: 2.2827 s/vol
2020-05-31 19:36:51,693 - lmk_det3d - INFO - epoch: 118, batch: 2374, train_loss: 0.0042, time: 0.0719 s/vol
2020-05-31 19:36:52,773 - lmk_det3d - INFO - epoch: 118, batch: 2375, train_loss: 0.0011, time: 0.0732 s/vol
2020-05-31 19:36:53,843 - lmk_det3d - INFO - epoch: 118, batch: 2376, train_loss: 0.0009, time: 0.0734 s/vol
2020-05-31 19:36:58,303 - lmk_det3d - INFO - epoch: 118, batch: 2377, train_loss: 0.0010, time: 0.9170 s/vol
2020-05-31 19:36:59,371 - lmk_det3d - INFO - epoch: 118, batch: 2378, train_loss: 0.0055, time: 0.0714 s/vol
2020-05-31 19:37:00,442 - lmk_det3d - INFO - epoch: 118, batch: 2379, train_loss: 0.0008, time: 0.0725 s/vol
2020-05-31 19:37:08,116 - lmk_det3d - INFO - epoch: 118, batch: 2380, train_loss: 0.0012, time: 1.7252 s/vol
2020-05-31 19:37:09,196 - lmk_det3d - INFO - epoch: 119, batch: 2381, train_loss: 0.0012, time: 0.0726 s/vol
2020-05-31 19:37:10,264 - lmk_det3d - INFO - epoch: 119, batch: 2382, train_loss: 0.0026, time: 0.0730 s/vol
2020-05-31 19:37:11,333 - lmk_det3d - INFO - epoch: 119, batch: 2383, train_loss: 0.0014, time: 0.0714 s/vol
2020-05-31 19:37:16,824 - lmk_det3d - INFO - epoch: 119, batch: 2384, train_loss: 0.0008, time: 1.1795 s/vol
2020-05-31 19:37:17,899 - lmk_det3d - INFO - epoch: 119, batch: 2385, train_loss: 0.0009, time: 0.0728 s/vol
2020-05-31 19:37:19,843 - lmk_det3d - INFO - epoch: 119, batch: 2386, train_loss: 0.0013, time: 0.2928 s/vol
2020-05-31 19:37:20,920 - lmk_det3d - INFO - epoch: 119, batch: 2387, train_loss: 0.0021, time: 0.0730 s/vol
2020-05-31 19:37:24,116 - lmk_det3d - INFO - epoch: 119, batch: 2388, train_loss: 0.0010, time: 0.6006 s/vol
2020-05-31 19:37:25,187 - lmk_det3d - INFO - epoch: 119, batch: 2389, train_loss: 0.0010, time: 0.0729 s/vol
2020-05-31 19:37:27,666 - lmk_det3d - INFO - epoch: 119, batch: 2390, train_loss: 0.0010, time: 0.4235 s/vol
2020-05-31 19:37:28,731 - lmk_det3d - INFO - epoch: 119, batch: 2391, train_loss: 0.0044, time: 0.0715 s/vol
2020-05-31 19:37:44,598 - lmk_det3d - INFO - epoch: 119, batch: 2392, train_loss: 0.0009, time: 3.7720 s/vol
2020-05-31 19:37:45,669 - lmk_det3d - INFO - epoch: 119, batch: 2393, train_loss: 0.0013, time: 0.0721 s/vol
2020-05-31 19:37:46,747 - lmk_det3d - INFO - epoch: 119, batch: 2394, train_loss: 0.0013, time: 0.0724 s/vol
2020-05-31 19:37:47,814 - lmk_det3d - INFO - epoch: 119, batch: 2395, train_loss: 0.0028, time: 0.0708 s/vol
2020-05-31 19:38:02,632 - lmk_det3d - INFO - epoch: 119, batch: 2396, train_loss: 0.0042, time: 3.5066 s/vol
2020-05-31 19:38:03,700 - lmk_det3d - INFO - epoch: 119, batch: 2397, train_loss: 0.0010, time: 0.0728 s/vol
2020-05-31 19:38:04,774 - lmk_det3d - INFO - epoch: 119, batch: 2398, train_loss: 0.0020, time: 0.0718 s/vol
2020-05-31 19:38:05,844 - lmk_det3d - INFO - epoch: 119, batch: 2399, train_loss: 0.0032, time: 0.0720 s/vol
2020-05-31 19:38:15,165 - lmk_det3d - INFO - epoch: 119, batch: 2400, train_loss: 0.0009, time: 2.1340 s/vol
2020-05-31 19:38:16,238 - lmk_det3d - INFO - epoch: 120, batch: 2401, train_loss: 0.0016, time: 0.0723 s/vol
2020-05-31 19:38:17,303 - lmk_det3d - INFO - epoch: 120, batch: 2402, train_loss: 0.0025, time: 0.0719 s/vol
2020-05-31 19:38:18,381 - lmk_det3d - INFO - epoch: 120, batch: 2403, train_loss: 0.0042, time: 0.0725 s/vol
2020-05-31 19:38:24,214 - lmk_det3d - INFO - epoch: 120, batch: 2404, train_loss: 0.0011, time: 1.2601 s/vol
2020-05-31 19:38:25,286 - lmk_det3d - INFO - epoch: 120, batch: 2405, train_loss: 0.0014, time: 0.0727 s/vol
2020-05-31 19:38:26,352 - lmk_det3d - INFO - epoch: 120, batch: 2406, train_loss: 0.0013, time: 0.0707 s/vol
2020-05-31 19:38:27,423 - lmk_det3d - INFO - epoch: 120, batch: 2407, train_loss: 0.0031, time: 0.0737 s/vol
2020-05-31 19:38:33,515 - lmk_det3d - INFO - epoch: 120, batch: 2408, train_loss: 0.0008, time: 1.3298 s/vol
2020-05-31 19:38:39,053 - lmk_det3d - INFO - epoch: 120, batch: 2409, train_loss: 0.0011, time: 1.1907 s/vol
2020-05-31 19:38:40,133 - lmk_det3d - INFO - epoch: 120, batch: 2410, train_loss: 0.0010, time: 0.0731 s/vol
2020-05-31 19:38:41,200 - lmk_det3d - INFO - epoch: 120, batch: 2411, train_loss: 0.0052, time: 0.0721 s/vol
2020-05-31 19:38:50,373 - lmk_det3d - INFO - epoch: 120, batch: 2412, train_loss: 0.0011, time: 2.0965 s/vol
2020-05-31 19:38:55,384 - lmk_det3d - INFO - epoch: 120, batch: 2413, train_loss: 0.0031, time: 1.0558 s/vol
2020-05-31 19:38:56,453 - lmk_det3d - INFO - epoch: 120, batch: 2414, train_loss: 0.0030, time: 0.0730 s/vol
2020-05-31 19:38:57,533 - lmk_det3d - INFO - epoch: 120, batch: 2415, train_loss: 0.0043, time: 0.0713 s/vol
2020-05-31 19:39:02,308 - lmk_det3d - INFO - epoch: 120, batch: 2416, train_loss: 0.0010, time: 0.9990 s/vol
2020-05-31 19:39:13,598 - lmk_det3d - INFO - epoch: 120, batch: 2417, train_loss: 0.0010, time: 2.6255 s/vol
2020-05-31 19:39:14,665 - lmk_det3d - INFO - epoch: 120, batch: 2418, train_loss: 0.0031, time: 0.0724 s/vol
2020-05-31 19:39:15,740 - lmk_det3d - INFO - epoch: 120, batch: 2419, train_loss: 0.0010, time: 0.0729 s/vol
2020-05-31 19:39:16,814 - lmk_det3d - INFO - epoch: 120, batch: 2420, train_loss: 0.0028, time: 0.0720 s/vol
2020-05-31 19:39:23,410 - lmk_det3d - INFO - epoch: 121, batch: 2421, train_loss: 0.0017, time: 1.4535 s/vol
2020-05-31 19:39:24,484 - lmk_det3d - INFO - epoch: 121, batch: 2422, train_loss: 0.0007, time: 0.0715 s/vol
2020-05-31 19:39:25,555 - lmk_det3d - INFO - epoch: 121, batch: 2423, train_loss: 0.0010, time: 0.0718 s/vol
2020-05-31 19:39:26,624 - lmk_det3d - INFO - epoch: 121, batch: 2424, train_loss: 0.0056, time: 0.0706 s/vol
2020-05-31 19:39:31,105 - lmk_det3d - INFO - epoch: 121, batch: 2425, train_loss: 0.0024, time: 0.9258 s/vol
2020-05-31 19:39:32,181 - lmk_det3d - INFO - epoch: 121, batch: 2426, train_loss: 0.0019, time: 0.0719 s/vol
2020-05-31 19:39:33,252 - lmk_det3d - INFO - epoch: 121, batch: 2427, train_loss: 0.0028, time: 0.0713 s/vol
2020-05-31 19:39:35,625 - lmk_det3d - INFO - epoch: 121, batch: 2428, train_loss: 0.0009, time: 0.3985 s/vol
2020-05-31 19:39:44,726 - lmk_det3d - INFO - epoch: 121, batch: 2429, train_loss: 0.0008, time: 2.0777 s/vol
2020-05-31 19:39:45,797 - lmk_det3d - INFO - epoch: 121, batch: 2430, train_loss: 0.0027, time: 0.0724 s/vol
2020-05-31 19:39:46,868 - lmk_det3d - INFO - epoch: 121, batch: 2431, train_loss: 0.0008, time: 0.0710 s/vol
2020-05-31 19:39:47,944 - lmk_det3d - INFO - epoch: 121, batch: 2432, train_loss: 0.0016, time: 0.0728 s/vol
2020-05-31 19:40:02,464 - lmk_det3d - INFO - epoch: 121, batch: 2433, train_loss: 0.0008, time: 3.4333 s/vol
2020-05-31 19:40:03,534 - lmk_det3d - INFO - epoch: 121, batch: 2434, train_loss: 0.0011, time: 0.0735 s/vol
2020-05-31 19:40:04,607 - lmk_det3d - INFO - epoch: 121, batch: 2435, train_loss: 0.0010, time: 0.0722 s/vol
2020-05-31 19:40:05,684 - lmk_det3d - INFO - epoch: 121, batch: 2436, train_loss: 0.0053, time: 0.0726 s/vol
2020-05-31 19:40:15,737 - lmk_det3d - INFO - epoch: 121, batch: 2437, train_loss: 0.0012, time: 2.3156 s/vol
2020-05-31 19:40:16,800 - lmk_det3d - INFO - epoch: 121, batch: 2438, train_loss: 0.0011, time: 0.0720 s/vol
2020-05-31 19:40:17,876 - lmk_det3d - INFO - epoch: 121, batch: 2439, train_loss: 0.0011, time: 0.0720 s/vol
2020-05-31 19:40:18,942 - lmk_det3d - INFO - epoch: 121, batch: 2440, train_loss: 0.0015, time: 0.0716 s/vol
2020-05-31 19:40:24,397 - lmk_det3d - INFO - epoch: 122, batch: 2441, train_loss: 0.0013, time: 1.1654 s/vol
2020-05-31 19:40:25,471 - lmk_det3d - INFO - epoch: 122, batch: 2442, train_loss: 0.0011, time: 0.0713 s/vol
2020-05-31 19:40:26,541 - lmk_det3d - INFO - epoch: 122, batch: 2443, train_loss: 0.0008, time: 0.0708 s/vol
2020-05-31 19:40:27,612 - lmk_det3d - INFO - epoch: 122, batch: 2444, train_loss: 0.0025, time: 0.0707 s/vol
2020-05-31 19:40:30,604 - lmk_det3d - INFO - epoch: 122, batch: 2445, train_loss: 0.0014, time: 0.5518 s/vol
2020-05-31 19:40:31,675 - lmk_det3d - INFO - epoch: 122, batch: 2446, train_loss: 0.0012, time: 0.0737 s/vol
2020-05-31 19:40:32,748 - lmk_det3d - INFO - epoch: 122, batch: 2447, train_loss: 0.0007, time: 0.0739 s/vol
2020-05-31 19:40:33,821 - lmk_det3d - INFO - epoch: 122, batch: 2448, train_loss: 0.0034, time: 0.0717 s/vol
2020-05-31 19:40:54,773 - lmk_det3d - INFO - epoch: 122, batch: 2449, train_loss: 0.0009, time: 5.0440 s/vol
2020-05-31 19:40:55,848 - lmk_det3d - INFO - epoch: 122, batch: 2450, train_loss: 0.0013, time: 0.0719 s/vol
