2020-05-13 23:26:23,390 - seg3d - INFO - epoch: 2, batch: 65, train_loss: 0.0464, time: 0.2970 s/vol
2020-05-13 23:26:24,579 - seg3d - INFO - epoch: 2, batch: 66, train_loss: 0.0432, time: 0.2971 s/vol
2020-05-13 23:26:25,772 - seg3d - INFO - epoch: 2, batch: 67, train_loss: 0.0449, time: 0.2981 s/vol
2020-05-13 23:26:26,968 - seg3d - INFO - epoch: 2, batch: 68, train_loss: 0.0418, time: 0.2988 s/vol
2020-05-13 23:26:28,164 - seg3d - INFO - epoch: 2, batch: 69, train_loss: 0.0445, time: 0.2990 s/vol
2020-05-13 23:26:29,353 - seg3d - INFO - epoch: 2, batch: 70, train_loss: 0.0494, time: 0.2971 s/vol
2020-05-13 23:26:30,538 - seg3d - INFO - epoch: 2, batch: 71, train_loss: 0.0430, time: 0.2961 s/vol
2020-05-13 23:26:31,726 - seg3d - INFO - epoch: 2, batch: 72, train_loss: 0.0435, time: 0.2967 s/vol
2020-05-13 23:26:32,913 - seg3d - INFO - epoch: 2, batch: 73, train_loss: 0.0442, time: 0.2968 s/vol
2020-05-13 23:26:34,102 - seg3d - INFO - epoch: 2, batch: 74, train_loss: 0.0433, time: 0.2968 s/vol
2020-05-13 23:26:35,293 - seg3d - INFO - epoch: 2, batch: 75, train_loss: 0.0431, time: 0.2975 s/vol
2020-05-13 23:26:36,481 - seg3d - INFO - epoch: 2, batch: 76, train_loss: 0.0431, time: 0.2969 s/vol
2020-05-13 23:26:37,669 - seg3d - INFO - epoch: 2, batch: 77, train_loss: 0.0418, time: 0.2969 s/vol
2020-05-13 23:26:38,858 - seg3d - INFO - epoch: 2, batch: 78, train_loss: 0.0451, time: 0.2972 s/vol
2020-05-13 23:26:40,052 - seg3d - INFO - epoch: 2, batch: 79, train_loss: 0.0440, time: 0.2982 s/vol
2020-05-13 23:26:41,246 - seg3d - INFO - epoch: 2, batch: 80, train_loss: 0.0441, time: 0.2984 s/vol
2020-05-13 23:26:42,441 - seg3d - INFO - epoch: 2, batch: 81, train_loss: 0.0409, time: 0.2985 s/vol
