2020-05-31 17:33:10,774 - lmk_det3d - INFO - epoch: 6, batch: 131, train_loss: 0.0707, time: 0.0726 s/vol
2020-05-31 17:33:17,972 - lmk_det3d - INFO - epoch: 6, batch: 132, train_loss: 0.0680, time: 1.6018 s/vol
2020-05-31 17:33:19,055 - lmk_det3d - INFO - epoch: 6, batch: 133, train_loss: 0.0660, time: 0.0736 s/vol
2020-05-31 17:33:23,976 - lmk_det3d - INFO - epoch: 6, batch: 134, train_loss: 0.0659, time: 1.0338 s/vol
2020-05-31 17:33:25,068 - lmk_det3d - INFO - epoch: 6, batch: 135, train_loss: 0.0683, time: 0.0733 s/vol
2020-05-31 17:33:31,649 - lmk_det3d - INFO - epoch: 6, batch: 136, train_loss: 0.0694, time: 1.4475 s/vol
2020-05-31 17:33:32,730 - lmk_det3d - INFO - epoch: 6, batch: 137, train_loss: 0.0656, time: 0.0731 s/vol
2020-05-31 17:33:38,755 - lmk_det3d - INFO - epoch: 6, batch: 138, train_loss: 0.0675, time: 1.3081 s/vol
2020-05-31 17:33:39,840 - lmk_det3d - INFO - epoch: 6, batch: 139, train_loss: 0.0645, time: 0.0760 s/vol
2020-05-31 17:33:40,925 - lmk_det3d - INFO - epoch: 6, batch: 140, train_loss: 0.0687, time: 0.0741 s/vol
2020-05-31 17:33:42,013 - lmk_det3d - INFO - epoch: 7, batch: 141, train_loss: 0.0667, time: 0.0742 s/vol
2020-05-31 17:33:49,533 - lmk_det3d - INFO - epoch: 7, batch: 142, train_loss: 0.0637, time: 1.6831 s/vol
2020-05-31 17:33:50,613 - lmk_det3d - INFO - epoch: 7, batch: 143, train_loss: 0.0631, time: 0.0738 s/vol
2020-05-31 17:33:54,468 - lmk_det3d - INFO - epoch: 7, batch: 144, train_loss: 0.0581, time: 0.7680 s/vol
2020-05-31 17:33:55,559 - lmk_det3d - INFO - epoch: 7, batch: 145, train_loss: 0.0652, time: 0.0751 s/vol
2020-05-31 17:34:02,080 - lmk_det3d - INFO - epoch: 7, batch: 146, train_loss: 0.0692, time: 1.4317 s/vol
2020-05-31 17:34:03,160 - lmk_det3d - INFO - epoch: 7, batch: 147, train_loss: 0.0637, time: 0.0728 s/vol
2020-05-31 17:34:08,835 - lmk_det3d - INFO - epoch: 7, batch: 148, train_loss: 0.0662, time: 1.2222 s/vol
2020-05-31 17:34:09,924 - lmk_det3d - INFO - epoch: 7, batch: 149, train_loss: 0.0654, time: 0.0733 s/vol
2020-05-31 17:34:11,007 - lmk_det3d - INFO - epoch: 7, batch: 150, train_loss: 0.0612, time: 0.0759 s/vol
2020-05-31 17:34:12,092 - lmk_det3d - INFO - epoch: 7, batch: 151, train_loss: 0.0653, time: 0.0732 s/vol
2020-05-31 17:34:25,858 - lmk_det3d - INFO - epoch: 7, batch: 152, train_loss: 0.0616, time: 3.2404 s/vol
2020-05-31 17:34:26,933 - lmk_det3d - INFO - epoch: 7, batch: 153, train_loss: 0.0664, time: 0.0731 s/vol
2020-05-31 17:34:28,019 - lmk_det3d - INFO - epoch: 7, batch: 154, train_loss: 0.0656, time: 0.0723 s/vol
2020-05-31 17:34:29,095 - lmk_det3d - INFO - epoch: 7, batch: 155, train_loss: 0.0617, time: 0.0743 s/vol
2020-05-31 17:34:34,527 - lmk_det3d - INFO - epoch: 7, batch: 156, train_loss: 0.0639, time: 1.1614 s/vol
